#queryid	MCT.f.0188	MCT.f.0189	MCT.f.0190	MCT.f.0191	MCT.f.0192	MCT.f.0193	MCT.f.0194	MCT.f.0195	MCT.f.0196	MCT.f.0197	MCT.f.0198	MCT.f.0199	MCT.f.0200	MCT.f.0201	MCT.f.0202	MCT.f.0203	MCT.f.0204	taxonomy
cazy_0233_gene_13641	2.0	6.0	7.0	11.0	3.0	2.0	1.0	3.0	14.0	1.0	0.0	0.0	3.0	2.0	0.0	7.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0237_gene_13683	21.0	11.0	12.0	24.0	6.0	2.0	2.0	16.0	21.0	1.0	0.0	0.0	13.0	1.0	12.0	22.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0240_gene_13800	20.0	0.0	0.0	2.0	2.0	1.0	1.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0260_gene_14237	18.0	35.0	44.0	44.0	17.0	8.0	11.0	39.0	63.0	4.0	0.0	2.0	30.0	4.0	22.0	37.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0318_gene_15152	4.0	0.0	1.0	19.0	4.0	11.0	3.0	3.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	6.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0360_gene_16394	21.0	10.0	15.0	27.0	9.0	2.0	3.0	20.0	30.0	2.0	0.0	1.0	10.0	6.0	10.0	25.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0374_gene_16711	17.0	9.0	14.0	20.0	10.0	7.0	5.0	13.0	24.0	2.0	0.0	0.0	4.0	5.0	20.0	19.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0375_gene_16715	4.0	2.0	4.0	3.0	4.0	1.0	2.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0393_gene_17137	18.0	30.0	17.0	39.0	14.0	4.0	6.0	37.0	49.0	0.0	0.0	0.0	20.0	3.0	13.0	39.0	22.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0401_gene_17202	5.0	20.0	2.0	24.0	2.0	10.0	5.0	16.0	20.0	1.0	0.0	2.0	23.0	5.0	5.0	16.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0421_gene_17665	13.0	16.0	8.0	20.0	13.0	5.0	5.0	7.0	10.0	0.0	0.0	0.0	26.0	1.0	2.0	16.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0440_gene_18291	6.0	2.0	2.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0456_gene_18837	12.0	1.0	2.0	5.0	3.0	4.0	3.0	1.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0457_gene_18842	13.0	16.0	22.0	29.0	7.0	7.0	5.0	26.0	26.0	2.0	0.0	0.0	17.0	3.0	24.0	21.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0524_gene_20936	2.0	2.0	1.0	17.0	9.0	8.0	4.0	2.0	0.0	0.0	0.0	1.0	17.0	1.0	0.0	7.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0562_gene_21942	4.0	9.0	3.0	11.0	1.0	3.0	2.0	4.0	4.0	0.0	0.0	0.0	3.0	0.0	0.0	11.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0626_gene_2396	4.0	14.0	1.0	17.0	6.0	5.0	1.0	3.0	4.0	0.0	0.0	0.0	7.0	0.0	3.0	14.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0652_gene_2864	40.0	51.0	31.0	68.0	27.0	32.0	21.0	35.0	51.0	7.0	0.0	4.0	66.0	4.0	17.0	55.0	45.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0679_gene_306	3.0	22.0	7.0	3.0	3.0	5.0	0.0	10.0	0.0	12.0	0.0	0.0	3.0	2.0	1.0	20.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0707_gene_3492	19.0	30.0	24.0	24.0	10.0	5.0	11.0	24.0	25.0	5.0	0.0	0.0	17.0	2.0	21.0	28.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0870_gene_6390	4.0	4.0	0.0	19.0	8.0	8.0	5.0	4.0	2.0	0.0	0.0	0.0	16.0	0.0	0.0	12.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0915_gene_7094	12.0	22.0	13.0	23.0	9.0	5.0	0.0	25.0	22.0	2.0	1.0	0.0	11.0	1.0	16.0	18.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0988_gene_8334	19.0	22.0	20.0	29.0	14.0	9.0	2.0	22.0	49.0	1.0	0.0	0.0	8.0	1.0	16.0	27.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0996_gene_8453	7.0	10.0	2.0	23.0	8.0	5.0	9.0	11.0	16.0	1.0	0.0	0.0	26.0	1.0	4.0	13.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0997_gene_8475	1.0	4.0	1.0	9.0	0.0	5.0	1.0	3.0	5.0	1.0	0.0	0.0	6.0	1.0	2.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0998_gene_8475	4.0	9.0	5.0	14.0	3.0	4.0	0.0	2.0	7.0	1.0	0.0	1.0	4.0	1.0	2.0	4.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0999_gene_8526	21.0	22.0	10.0	41.0	10.0	9.0	3.0	11.0	26.0	4.0	0.0	0.0	32.0	1.0	5.0	27.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1000_gene_8527	10.0	17.0	7.0	32.0	6.0	8.0	4.0	9.0	13.0	0.0	0.0	1.0	10.0	0.0	5.0	14.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1001_gene_8527	7.0	4.0	2.0	9.0	4.0	9.0	4.0	3.0	4.0	0.0	0.0	0.0	5.0	0.0	1.0	8.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1021_gene_8687	28.0	23.0	16.0	40.0	10.0	6.0	7.0	15.0	32.0	1.0	0.0	0.0	16.0	1.0	14.0	29.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1041_gene_8930	2.0	2.0	3.0	11.0	17.0	8.0	1.0	2.0	3.0	3.0	0.0	0.0	20.0	0.0	2.0	4.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1043_gene_8934	3.0	6.0	2.0	9.0	3.0	7.0	2.0	8.0	7.0	1.0	0.0	0.0	6.0	0.0	0.0	11.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1047_gene_9013	0.0	1.0	0.0	2.0	2.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1082_gene_9666	12.0	14.0	3.0	19.0	1.0	8.0	3.0	10.0	12.0	0.0	0.0	0.0	19.0	2.0	3.0	9.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1101_gene_9956	7.0	28.0	13.0	22.0	4.0	5.0	1.0	14.0	20.0	0.0	0.0	0.0	4.0	2.0	17.0	10.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0119_gene_11818	5.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0441_gene_18336	8.0	0.0	3.0	3.0	2.0	2.0	2.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0470_gene_19246	9.0	0.0	2.0	2.0	1.0	2.0	3.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0502_gene_20175	4.0	1.0	1.0	1.0	0.0	3.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0117_gene_11736	8.0	0.0	0.0	13.0	8.0	7.0	8.0	7.0	1.0	2.0	0.0	0.0	19.0	0.0	1.0	6.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0170_gene_12507	16.0	24.0	13.0	49.0	13.0	28.0	8.0	20.0	26.0	0.0	0.0	1.0	32.0	2.0	9.0	34.0	27.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0210_gene_13280	8.0	2.0	0.0	24.0	12.0	6.0	2.0	1.0	2.0	0.0	0.0	0.0	7.0	1.0	2.0	11.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0242_gene_13854	14.0	22.0	18.0	34.0	15.0	7.0	5.0	27.0	31.0	1.0	0.0	1.0	14.0	1.0	18.0	28.0	22.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0764_gene_4658	8.0	3.0	1.0	19.0	12.0	10.0	12.0	2.0	6.0	4.0	0.0	0.0	20.0	0.0	2.0	16.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0814_gene_5594	30.0	29.0	32.0	41.0	24.0	11.0	11.0	33.0	60.0	4.0	0.0	0.0	25.0	1.0	31.0	51.0	38.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_1025_gene_8689	14.0	4.0	2.0	3.0	3.0	2.0	3.0	2.0	3.0	0.0	0.0	1.0	4.0	0.0	3.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_1084_gene_9667	16.0	19.0	10.0	36.0	11.0	15.0	3.0	19.0	23.0	3.0	0.0	1.0	31.0	1.0	5.0	20.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0267_gene_14468	1.0	3.0	4.0	7.0	2.0	4.0	0.0	3.0	10.0	0.0	0.0	0.0	4.0	0.0	1.0	9.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_0268_gene_14468	2.0	8.0	4.0	13.0	3.0	6.0	6.0	2.0	6.0	0.0	0.0	0.0	8.0	0.0	8.0	7.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_0255_gene_14164	1.0	4.0	2.0	3.0	3.0	0.0	2.0	0.0	1.0	2.0	0.0	0.0	4.0	0.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH57
cazy_0447_gene_18498	4.0	10.0	2.0	9.0	2.0	5.0	0.0	3.0	11.0	0.0	0.0	0.0	11.0	1.0	5.0	4.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH57
cazy_0787_gene_5133	2.0	8.0	9.0	24.0	12.0	5.0	11.0	11.0	2.0	3.0	0.0	0.0	15.0	2.0	5.0	11.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH57
cazy_0894_gene_6749	22.0	24.0	13.0	26.0	11.0	8.0	2.0	19.0	23.0	1.0	0.0	0.0	12.0	2.0	19.0	27.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH57
cazy_0952_gene_7607	1.0	2.0	1.0	11.0	2.0	6.0	0.0	1.0	1.0	1.0	0.0	0.0	4.0	0.0	0.0	4.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH57
cazy_0280_gene_14604	19.0	2.0	4.0	3.0	3.0	2.0	3.0	0.0	1.0	0.0	0.0	1.0	11.0	0.0	1.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
cazy_0342_gene_1588	29.0	37.0	21.0	60.0	20.0	29.0	15.0	28.0	32.0	5.0	0.0	2.0	66.0	4.0	14.0	41.0	43.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
cazy_0631_gene_2543	38.0	46.0	27.0	64.0	35.0	34.0	14.0	35.0	63.0	2.0	0.0	0.0	63.0	3.0	9.0	56.0	50.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
cazy_0942_gene_7480	15.0	0.0	2.0	3.0	3.0	6.0	3.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
cazy_0209_gene_13269	2.0	6.0	0.0	5.0	3.0	3.0	2.0	2.0	6.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH65
cazy_1067_gene_9351	24.0	34.0	37.0	39.0	19.0	6.0	13.0	30.0	62.0	3.0	0.0	0.0	19.0	4.0	32.0	39.0	33.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH65
cazy_0194_gene_12830	6.0	1.0	0.0	2.0	3.0	1.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH66
cazy_0247_gene_14030	6.0	5.0	0.0	9.0	0.0	4.0	4.0	2.0	7.0	0.0	0.0	0.0	3.0	0.0	4.0	7.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0252_gene_14094	27.0	32.0	25.0	44.0	13.0	14.0	3.0	32.0	43.0	2.0	0.0	0.0	25.0	4.0	20.0	35.0	23.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0476_gene_19413	1.0	1.0	4.0	6.0	2.0	2.0	1.0	7.0	7.0	0.0	0.0	0.0	4.0	1.0	5.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_1102_gene_9957	48.0	61.0	72.0	69.0	27.0	18.0	16.0	67.0	88.0	6.0	1.0	1.0	40.0	6.0	50.0	65.0	44.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0294_gene_14826	2.0	0.0	0.0	9.0	2.0	2.0	0.0	1.0	1.0	1.0	0.0	0.0	14.0	0.0	0.0	3.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0433_gene_1805	3.0	6.0	20.0	12.0	9.0	2.0	4.0	15.0	20.0	2.0	0.0	1.0	9.0	1.0	15.0	18.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0452_gene_18650	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0630_gene_2442	2.0	6.0	4.0	5.0	2.0	3.0	2.0	4.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0637_gene_2650	0.0	2.0	2.0	3.0	4.0	1.0	2.0	1.0	2.0	0.0	0.0	0.0	3.0	1.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0693_gene_3257	2.0	0.0	1.0	7.0	8.0	3.0	2.0	1.0	1.0	0.0	0.0	0.0	12.0	1.0	1.0	9.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0909_gene_704	13.0	13.0	7.0	25.0	20.0	11.0	19.0	19.0	13.0	5.0	0.0	0.0	30.0	3.0	12.0	25.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0144_gene_12137	12.0	1.0	1.0	1.0	5.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0937_gene_7335	7.0	2.0	0.0	7.0	9.0	13.0	1.0	2.0	0.0	1.0	0.0	0.0	6.0	0.0	1.0	5.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0423_gene_17742	0.0	3.0	5.0	4.0	2.0	3.0	1.0	1.0	2.0	0.0	0.0	0.0	3.0	1.0	2.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0539_gene_2135	54.0	69.0	92.0	83.0	39.0	20.0	24.0	88.0	109.0	4.0	0.0	1.0	49.0	5.0	80.0	82.0	60.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0601_gene_23192	1.0	2.0	1.0	2.0	2.0	3.0	0.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0602_gene_23375	1.0	0.0	1.0	3.0	4.0	2.0	2.0	1.0	1.0	0.0	0.0	0.0	5.0	1.0	0.0	4.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0700_gene_3404	5.0	24.0	8.0	7.0	5.0	12.0	4.0	3.0	1.0	3.0	0.0	1.0	2.0	1.0	2.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0716_gene_3872	52.0	71.0	17.0	96.0	27.0	24.0	23.0	35.0	49.0	5.0	0.0	0.0	73.0	4.0	14.0	51.0	36.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_1091_gene_9802	5.0	45.0	9.0	7.0	8.0	9.0	7.0	11.0	3.0	8.0	0.0	0.0	8.0	4.0	2.0	22.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0106_gene_11543	4.0	6.0	2.0	47.0	23.0	2.0	4.0	5.0	5.0	0.0	1.0	1.0	29.0	1.0	3.0	8.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0116_gene_11726	8.0	2.0	1.0	29.0	17.0	13.0	4.0	8.0	4.0	0.0	1.0	0.0	31.0	0.0	0.0	17.0	29.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0122_gene_11881	10.0	1.0	1.0	11.0	16.0	11.0	6.0	2.0	2.0	3.0	0.0	0.0	24.0	0.0	2.0	14.0	26.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0127_gene_12000	7.0	1.0	0.0	8.0	8.0	5.0	9.0	2.0	4.0	0.0	0.0	1.0	16.0	0.0	1.0	9.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0168_gene_12457	22.0	7.0	2.0	7.0	3.0	0.0	2.0	2.0	3.0	0.0	0.0	0.0	13.0	0.0	1.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0283_gene_14641	0.0	0.0	1.0	4.0	3.0	4.0	4.0	3.0	2.0	0.0	0.0	0.0	1.0	0.0	5.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0319_gene_15298	2.0	0.0	3.0	7.0	4.0	1.0	2.0	4.0	5.0	0.0	0.0	0.0	2.0	1.0	5.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0328_gene_15529	10.0	12.0	5.0	13.0	2.0	6.0	6.0	7.0	11.0	1.0	0.0	0.0	16.0	3.0	2.0	20.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0533_gene_2119	28.0	27.0	20.0	61.0	18.0	22.0	27.0	26.0	67.0	6.0	0.0	0.0	45.0	6.0	10.0	47.0	54.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0553_gene_21779	2.0	2.0	0.0	7.0	2.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	6.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0576_gene_22465	0.0	8.0	1.0	1.0	10.0	4.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0657_gene_2879	16.0	31.0	14.0	36.0	15.0	15.0	17.0	33.0	33.0	3.0	0.0	1.0	34.0	1.0	10.0	30.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0673_gene_304	5.0	36.0	9.0	1.0	10.0	4.0	1.0	12.0	0.0	1.0	1.0	0.0	4.0	3.0	1.0	20.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0832_gene_5869	28.0	22.0	11.0	26.0	12.0	14.0	10.0	18.0	30.0	2.0	0.0	1.0	44.0	2.0	11.0	32.0	35.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0910_gene_7047	6.0	7.0	2.0	19.0	17.0	9.0	4.0	5.0	3.0	1.0	0.0	1.0	21.0	0.0	3.0	12.0	27.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0920_gene_7166	6.0	2.0	0.0	30.0	13.0	11.0	5.0	7.0	1.0	2.0	0.0	0.0	33.0	0.0	2.0	17.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0963_gene_7939	0.0	2.0	4.0	5.0	5.0	3.0	3.0	3.0	2.0	0.0	0.0	0.0	5.0	2.0	4.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0973_gene_8058	11.0	1.0	0.0	3.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_1054_gene_9071	8.0	3.0	3.0	26.0	20.0	19.0	13.0	4.0	1.0	2.0	0.0	2.0	29.0	1.0	5.0	21.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0382_gene_16886	1.0	8.0	2.0	2.0	11.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH79
cazy_0041_gene_10718	2.0	6.0	2.0	8.0	2.0	1.0	1.0	7.0	3.0	1.0	0.0	0.0	0.0	1.0	3.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH8
cazy_0239_gene_13746	4.0	6.0	0.0	10.0	2.0	1.0	0.0	2.0	9.0	0.0	0.0	0.0	10.0	1.0	0.0	12.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH84
cazy_0975_gene_8092	2.0	4.0	0.0	17.0	7.0	7.0	4.0	2.0	0.0	0.0	0.0	0.0	18.0	0.0	1.0	8.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH84
cazy_0050_gene_10847	2.0	3.0	0.0	10.0	2.0	5.0	0.0	2.0	5.0	1.0	0.0	0.0	6.0	0.0	1.0	6.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0098_gene_11409	19.0	22.0	14.0	28.0	11.0	12.0	6.0	14.0	38.0	2.0	0.0	1.0	22.0	2.0	14.0	27.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0104_gene_11513	13.0	0.0	3.0	3.0	2.0	2.0	5.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	2.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0142_gene_12134	7.0	2.0	3.0	6.0	2.0	4.0	3.0	2.0	2.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0265_gene_14362	2.0	2.0	1.0	5.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	3.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0459_gene_1888	0.0	17.0	2.0	1.0	2.0	3.0	1.0	9.0	1.0	5.0	0.0	0.0	2.0	5.0	1.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0471_gene_19286	5.0	5.0	1.0	28.0	2.0	9.0	1.0	5.0	14.0	0.0	0.0	0.0	16.0	0.0	0.0	9.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
