#queryid	MCT.f.0341	MCT.f.0344	MCT.f.0345	MCT.f.0346	MCT.f.0347	MCT.f.0348	MCT.f.0349	MCT.f.0350	MCT.f.0351	MCT.f.0352	MCT.f.0353	MCT.f.0354	MCT.f.0355	MCT.f.0356	MCT.f.0357	taxonomy
cazy_0858_gene_7556	11.0	19.0	19.0	70.0	21.0	1.0	12.0	6.0	38.0	28.0	8.0	42.0	26.0	12.0	66.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
cazy_0598_gene_4090	1.0	12.0	6.0	23.0	14.0	3.0	3.0	1.0	4.0	9.0	0.0	2.0	2.0	3.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH65
cazy_0749_gene_6193	0.0	1.0	2.0	1.0	4.0	0.0	1.0	0.0	1.0	1.0	2.0	0.0	2.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH65
cazy_0873_gene_7682	6.0	7.0	8.0	48.0	18.0	2.0	10.0	5.0	18.0	17.0	3.0	14.0	13.0	11.0	42.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH65
cazy_0099_gene_11601	2.0	23.0	18.0	41.0	22.0	6.0	17.0	2.0	9.0	6.0	1.0	1.0	5.0	8.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH66
cazy_0439_gene_19310	0.0	5.0	5.0	9.0	3.0	1.0	4.0	1.0	1.0	3.0	3.0	2.0	3.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH66
cazy_0249_gene_15011	3.0	11.0	7.0	9.0	13.0	2.0	10.0	0.0	13.0	1.0	1.0	6.0	3.0	3.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0546_gene_3238	6.0	12.0	9.0	40.0	17.0	3.0	12.0	2.0	5.0	8.0	2.0	15.0	5.0	14.0	46.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0818_gene_6992	6.0	18.0	16.0	64.0	18.0	2.0	10.0	6.0	16.0	13.0	3.0	29.0	28.0	10.0	52.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0025_gene_10366	2.0	1.0	4.0	2.0	4.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0459_gene_214	3.0	13.0	8.0	36.0	16.0	3.0	20.0	1.0	20.0	15.0	2.0	27.0	13.0	17.0	35.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0465_gene_2183	0.0	0.0	1.0	2.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0856_gene_7530	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0927_gene_8498	0.0	7.0	6.0	10.0	9.0	1.0	2.0	1.0	4.0	1.0	0.0	0.0	1.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH74
cazy_0258_gene_15183	3.0	5.0	4.0	7.0	4.0	1.0	7.0	1.0	4.0	5.0	1.0	5.0	4.0	2.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0331_gene_16784	0.0	6.0	13.0	11.0	6.0	2.0	1.0	0.0	2.0	1.0	1.0	1.0	1.0	3.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0405_gene_18518	1.0	7.0	1.0	2.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	3.0	1.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0538_gene_2908	10.0	7.0	9.0	40.0	16.0	5.0	13.0	4.0	18.0	22.0	0.0	17.0	11.0	6.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0782_gene_6488	0.0	9.0	4.0	1.0	7.0	0.0	2.0	0.0	4.0	4.0	0.0	1.0	1.0	5.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0863_gene_7588	0.0	8.0	9.0	10.0	5.0	1.0	4.0	0.0	8.0	2.0	2.0	4.0	4.0	3.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0015_gene_10238	5.0	4.0	4.0	11.0	6.0	4.0	5.0	2.0	10.0	2.0	0.0	2.0	2.0	5.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0056_gene_11046	1.0	6.0	1.0	14.0	1.0	0.0	4.0	0.0	1.0	0.0	2.0	0.0	4.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0212_gene_14228	0.0	6.0	1.0	2.0	2.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	5.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0306_gene_16274	0.0	9.0	1.0	3.0	1.0	0.0	1.0	0.0	3.0	0.0	0.0	1.0	6.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0793_gene_6639	9.0	5.0	15.0	46.0	20.0	4.0	18.0	3.0	11.0	13.0	1.0	22.0	4.0	9.0	37.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0814_gene_6975	14.0	59.0	50.0	66.0	58.0	5.0	47.0	5.0	30.0	15.0	8.0	14.0	7.0	21.0	58.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0829_gene_7198	17.0	21.0	15.0	98.0	25.0	6.0	14.0	6.0	31.0	30.0	9.0	28.0	25.0	20.0	67.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0832_gene_7246	0.0	6.0	2.0	39.0	3.0	2.0	2.0	0.0	1.0	0.0	0.0	3.0	14.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0883_gene_776	0.0	11.0	0.0	42.0	3.0	0.0	2.0	0.0	2.0	1.0	0.0	2.0	13.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0058_gene_11138	10.0	3.0	11.0	27.0	13.0	3.0	9.0	6.0	22.0	13.0	2.0	21.0	3.0	9.0	26.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0091_gene_11417	0.0	6.0	0.0	0.0	2.0	0.0	3.0	1.0	3.0	1.0	0.0	0.0	0.0	5.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0102_gene_11715	4.0	2.0	4.0	21.0	5.0	1.0	3.0	2.0	4.0	7.0	1.0	8.0	9.0	3.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0287_gene_15947	3.0	2.0	1.0	15.0	5.0	0.0	1.0	0.0	8.0	5.0	1.0	2.0	4.0	4.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0601_gene_4113	0.0	6.0	2.0	1.0	1.0	0.0	0.0	1.0	6.0	5.0	0.0	0.0	2.0	6.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0607_gene_4159	11.0	7.0	10.0	23.0	11.0	4.0	10.0	2.0	6.0	12.0	1.0	5.0	3.0	4.0	51.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0644_gene_4542	4.0	7.0	8.0	58.0	16.0	1.0	6.0	4.0	23.0	10.0	1.0	19.0	15.0	7.0	38.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0647_gene_4592	7.0	19.0	18.0	65.0	30.0	5.0	13.0	5.0	15.0	13.0	2.0	5.0	2.0	5.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0666_gene_4928	0.0	6.0	2.0	2.0	2.0	0.0	1.0	0.0	4.0	3.0	1.0	0.0	1.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0759_gene_629	11.0	11.0	27.0	22.0	16.0	5.0	19.0	1.0	13.0	21.0	3.0	15.0	6.0	20.0	37.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0820_gene_6999	5.0	6.0	10.0	18.0	6.0	4.0	4.0	1.0	6.0	7.0	3.0	4.0	3.0	13.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0825_gene_7152	0.0	12.0	2.0	3.0	3.0	0.0	7.0	0.0	11.0	2.0	2.0	0.0	1.0	7.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0847_gene_7383	1.0	10.0	2.0	2.0	3.0	0.0	4.0	0.0	7.0	1.0	0.0	0.0	1.0	8.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0851_gene_740	0.0	9.0	2.0	36.0	3.0	0.0	4.0	0.0	4.0	0.0	0.0	1.0	15.0	4.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0902_gene_8115	4.0	20.0	17.0	23.0	18.0	5.0	15.0	2.0	17.0	10.0	2.0	13.0	5.0	8.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_1018_gene_9771	6.0	5.0	10.0	42.0	12.0	1.0	16.0	1.0	9.0	6.0	2.0	8.0	3.0	15.0	44.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0977_gene_9200	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	2.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH8
cazy_0991_gene_9387	1.0	8.0	6.0	7.0	11.0	3.0	5.0	1.0	4.0	4.0	0.0	1.0	0.0	5.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH84
cazy_0291_gene_16018	1.0	4.0	0.0	13.0	4.0	1.0	7.0	0.0	3.0	2.0	0.0	1.0	0.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0328_gene_16744	1.0	7.0	9.0	15.0	5.0	0.0	4.0	1.0	9.0	1.0	0.0	4.0	0.0	4.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0352_gene_17317	5.0	19.0	10.0	34.0	18.0	2.0	8.0	0.0	6.0	1.0	0.0	5.0	6.0	7.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0361_gene_17496	0.0	7.0	5.0	9.0	7.0	0.0	11.0	1.0	5.0	0.0	3.0	7.0	3.0	8.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0362_gene_17576	1.0	3.0	3.0	6.0	1.0	0.0	4.0	0.0	3.0	1.0	0.0	0.0	3.0	0.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0796_gene_6652	2.0	2.0	2.0	12.0	4.0	2.0	2.0	2.0	0.0	6.0	0.0	3.0	0.0	1.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_1006_gene_952	0.0	1.0	1.0	21.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	3.0	4.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0057_gene_11051	1.0	4.0	3.0	9.0	1.0	2.0	5.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH89
cazy_0080_gene_11303	2.0	3.0	7.0	13.0	5.0	2.0	4.0	0.0	3.0	3.0	1.0	2.0	6.0	1.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH89
cazy_0272_gene_15485	0.0	2.0	0.0	0.0	1.0	0.0	2.0	0.0	4.0	2.0	0.0	1.0	2.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH89
cazy_0580_gene_3770	1.0	11.0	2.0	8.0	2.0	0.0	4.0	1.0	11.0	7.0	0.0	3.0	1.0	7.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH89
cazy_0746_gene_6184	8.0	7.0	8.0	42.0	17.0	9.0	19.0	2.0	6.0	10.0	0.0	15.0	6.0	18.0	36.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH89
cazy_0293_gene_1602	2.0	25.0	18.0	27.0	30.0	4.0	16.0	3.0	9.0	13.0	0.0	0.0	6.0	15.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0349_gene_17210	0.0	4.0	0.0	7.0	1.0	0.0	0.0	1.0	2.0	2.0	0.0	1.0	2.0	1.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0471_gene_2243	6.0	26.0	25.0	39.0	33.0	5.0	17.0	6.0	17.0	14.0	0.0	3.0	7.0	12.0	34.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0497_gene_259	3.0	26.0	21.0	41.0	21.0	2.0	28.0	3.0	7.0	7.0	4.0	3.0	5.0	8.0	25.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0676_gene_5059	5.0	24.0	16.0	29.0	22.0	1.0	14.0	1.0	16.0	14.0	3.0	2.0	6.0	8.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0859_gene_7559	11.0	44.0	20.0	44.0	43.0	7.0	28.0	4.0	22.0	10.0	2.0	2.0	7.0	17.0	32.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0092_gene_11419	0.0	13.0	3.0	1.0	2.0	0.0	5.0	0.0	9.0	1.0	0.0	1.0	0.0	5.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0101_gene_11712	0.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0104_gene_11720	2.0	3.0	0.0	12.0	10.0	2.0	9.0	2.0	3.0	2.0	0.0	5.0	2.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0127_gene_12141	7.0	3.0	7.0	33.0	6.0	0.0	8.0	6.0	9.0	12.0	1.0	14.0	7.0	6.0	22.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0131_gene_12171	0.0	5.0	1.0	2.0	0.0	0.0	4.0	0.0	5.0	1.0	1.0	3.0	1.0	3.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0157_gene_12915	2.0	8.0	6.0	14.0	8.0	3.0	8.0	2.0	4.0	3.0	1.0	9.0	3.0	6.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0179_gene_13279	2.0	0.0	2.0	16.0	9.0	4.0	3.0	0.0	10.0	1.0	0.0	8.0	1.0	2.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0183_gene_13374	3.0	5.0	7.0	16.0	7.0	2.0	9.0	0.0	3.0	1.0	1.0	5.0	1.0	2.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0191_gene_13593	2.0	4.0	2.0	10.0	7.0	0.0	6.0	1.0	2.0	4.0	0.0	0.0	2.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0209_gene_14174	1.0	3.0	3.0	9.0	6.0	0.0	4.0	1.0	4.0	2.0	1.0	5.0	0.0	0.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0273_gene_15515	0.0	9.0	1.0	0.0	5.0	0.0	3.0	0.0	5.0	2.0	1.0	0.0	1.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0366_gene_17652	3.0	0.0	2.0	8.0	1.0	1.0	3.0	0.0	3.0	2.0	1.0	4.0	2.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0369_gene_17711	0.0	2.0	2.0	7.0	1.0	1.0	4.0	0.0	4.0	1.0	0.0	1.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0394_gene_18162	1.0	0.0	1.0	11.0	3.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	2.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0400_gene_1831	9.0	12.0	19.0	33.0	25.0	8.0	18.0	3.0	11.0	8.0	0.0	5.0	7.0	10.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0401_gene_1834	3.0	11.0	17.0	19.0	22.0	3.0	15.0	1.0	6.0	8.0	2.0	3.0	4.0	5.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0475_gene_2263	5.0	4.0	8.0	39.0	13.0	2.0	4.0	2.0	13.0	8.0	1.0	8.0	7.0	4.0	32.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0487_gene_2491	3.0	8.0	4.0	4.0	8.0	0.0	9.0	0.0	12.0	4.0	2.0	1.0	3.0	7.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0514_gene_2759	10.0	17.0	26.0	91.0	20.0	6.0	20.0	5.0	48.0	25.0	3.0	47.0	25.0	19.0	68.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0518_gene_2838	0.0	9.0	3.0	8.0	3.0	0.0	2.0	1.0	11.0	2.0	1.0	1.0	2.0	6.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0519_gene_2853	0.0	13.0	2.0	5.0	5.0	0.0	4.0	0.0	13.0	4.0	1.0	3.0	1.0	6.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0520_gene_2854	2.0	10.0	1.0	10.0	2.0	0.0	6.0	0.0	11.0	2.0	2.0	3.0	2.0	10.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0523_gene_2859	7.0	23.0	28.0	40.0	29.0	1.0	15.0	1.0	13.0	11.0	2.0	5.0	4.0	7.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0542_gene_3148	6.0	4.0	12.0	23.0	15.0	5.0	9.0	3.0	8.0	16.0	1.0	7.0	1.0	18.0	35.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0543_gene_3149	8.0	10.0	6.0	30.0	15.0	6.0	9.0	1.0	9.0	6.0	0.0	14.0	7.0	9.0	34.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0587_gene_3926	3.0	2.0	5.0	23.0	7.0	1.0	6.0	1.0	7.0	6.0	1.0	11.0	2.0	7.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0653_gene_4648	6.0	26.0	34.0	52.0	51.0	5.0	23.0	4.0	15.0	10.0	1.0	4.0	11.0	10.0	35.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0656_gene_4692	5.0	4.0	9.0	21.0	12.0	1.0	2.0	2.0	4.0	6.0	1.0	8.0	4.0	1.0	28.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0665_gene_4872	0.0	13.0	3.0	4.0	8.0	0.0	2.0	3.0	7.0	2.0	1.0	1.0	1.0	7.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0694_gene_5258	27.0	36.0	36.0	206.0	88.0	9.0	70.0	15.0	103.0	82.0	15.0	107.0	44.0	44.0	154.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0737_gene_5951	2.0	8.0	7.0	4.0	11.0	1.0	11.0	1.0	5.0	4.0	2.0	5.0	7.0	7.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0745_gene_6154	7.0	42.0	32.0	51.0	48.0	8.0	31.0	4.0	17.0	10.0	4.0	8.0	4.0	16.0	32.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0805_gene_6807	10.0	31.0	27.0	57.0	45.0	8.0	20.0	4.0	22.0	14.0	0.0	7.0	6.0	17.0	32.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0840_gene_7335	4.0	4.0	4.0	18.0	5.0	0.0	5.0	0.0	5.0	6.0	0.0	2.0	1.0	1.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0854_gene_7462	0.0	10.0	1.0	2.0	2.0	0.0	5.0	0.0	9.0	3.0	0.0	0.0	0.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0959_gene_8994	4.0	7.0	9.0	26.0	10.0	3.0	11.0	1.0	8.0	12.0	1.0	5.0	3.0	4.0	26.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0982_gene_9277	3.0	6.0	8.0	4.0	12.0	0.0	5.0	2.0	10.0	2.0	2.0	5.0	1.0	7.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0985_gene_9324	18.0	14.0	21.0	75.0	29.0	5.0	16.0	2.0	34.0	31.0	4.0	31.0	21.0	18.0	53.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0999_gene_9476	0.0	1.0	2.0	6.0	8.0	0.0	2.0	0.0	3.0	0.0	0.0	2.0	2.0	2.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_1002_gene_9510	13.0	4.0	4.0	60.0	17.0	3.0	11.0	4.0	16.0	15.0	2.0	29.0	8.0	9.0	28.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_1003_gene_9512	7.0	5.0	7.0	29.0	16.0	2.0	5.0	1.0	7.0	4.0	0.0	4.0	1.0	2.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0473_gene_2259	4.0	53.0	49.0	56.0	63.0	8.0	37.0	3.0	31.0	17.0	1.0	8.0	15.0	22.0	46.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0772_gene_6401	1.0	8.0	9.0	103.0	8.0	2.0	7.0	0.0	6.0	1.0	0.0	4.0	21.0	12.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH94
cazy_0178_gene_13278	4.0	3.0	10.0	40.0	15.0	5.0	6.0	2.0	9.0	11.0	4.0	3.0	1.0	8.0	35.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0241_gene_14730	1.0	8.0	7.0	12.0	6.0	1.0	6.0	0.0	7.0	0.0	0.0	2.0	2.0	2.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0386_gene_1798	3.0	19.0	13.0	17.0	19.0	1.0	8.0	6.0	16.0	8.0	1.0	8.0	4.0	10.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0451_gene_1999	5.0	12.0	17.0	48.0	19.0	3.0	11.0	6.0	10.0	15.0	4.0	24.0	6.0	9.0	48.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0531_gene_2891	11.0	43.0	32.0	63.0	51.0	6.0	29.0	7.0	16.0	13.0	4.0	3.0	7.0	17.0	43.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0698_gene_5292	0.0	3.0	3.0	15.0	12.0	0.0	2.0	0.0	1.0	5.0	0.0	1.0	1.0	0.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0748_gene_6190	15.0	22.0	23.0	130.0	44.0	7.0	29.0	11.0	50.0	51.0	7.0	53.0	37.0	30.0	85.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0838_gene_7320	5.0	7.0	10.0	27.0	14.0	1.0	6.0	4.0	8.0	3.0	3.0	5.0	1.0	10.0	22.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0887_gene_7871	12.0	12.0	17.0	76.0	26.0	5.0	27.0	9.0	34.0	23.0	5.0	34.0	18.0	18.0	74.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0925_gene_8482	8.0	6.0	8.0	13.0	7.0	1.0	4.0	1.0	7.0	4.0	4.0	2.0	0.0	4.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH95
cazy_0024_gene_10355	1.0	6.0	9.0	24.0	5.0	1.0	15.0	2.0	5.0	9.0	2.0	2.0	4.0	4.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH97
