#queryid	MCT.f.0307	MCT.f.0308	MCT.f.0310	MCT.f.0311	MCT.f.0312	MCT.f.0313	MCT.f.0314	MCT.f.0315	MCT.f.0316	MCT.f.0318	MCT.f.0319	MCT.f.0320	MCT.f.0321	MCT.f.0322	MCT.f.0323	taxonomy
cazy_0234_gene_13121	0.0	1.0	0.0	4.0	3.0	0.0	3.0	0.0	0.0	5.0	5.0	0.0	3.0	4.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0281_gene_13762	1.0	0.0	10.0	2.0	4.0	1.0	2.0	3.0	4.0	3.0	16.0	0.0	7.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0329_gene_14407	1.0	1.0	1.0	2.0	6.0	2.0	0.0	0.0	5.0	7.0	1.0	0.0	2.0	1.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0349_gene_14766	0.0	2.0	0.0	9.0	10.0	1.0	1.0	3.0	1.0	8.0	1.0	0.0	2.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0363_gene_14883	2.0	0.0	2.0	1.0	8.0	5.0	5.0	7.0	19.0	6.0	24.0	1.0	2.0	12.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0401_gene_15445	2.0	4.0	2.0	0.0	10.0	0.0	3.0	12.0	5.0	10.0	18.0	0.0	5.0	9.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0474_gene_16640	1.0	2.0	1.0	0.0	0.0	5.0	0.0	1.0	2.0	3.0	4.0	0.0	1.0	7.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0491_gene_17034	0.0	1.0	1.0	0.0	2.0	0.0	0.0	3.0	2.0	6.0	2.0	0.0	0.0	5.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0658_gene_20955	0.0	5.0	0.0	4.0	2.0	1.0	1.0	3.0	1.0	3.0	3.0	0.0	1.0	7.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0739_gene_2290	25.0	23.0	20.0	37.0	72.0	42.0	62.0	99.0	69.0	87.0	55.0	4.0	49.0	38.0	82.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0744_gene_2303	10.0	19.0	24.0	24.0	48.0	28.0	43.0	56.0	43.0	51.0	38.0	1.0	42.0	25.0	51.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0751_gene_2321	11.0	4.0	28.0	18.0	3.0	10.0	8.0	12.0	9.0	32.0	62.0	0.0	6.0	5.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0890_gene_2886	2.0	10.0	0.0	6.0	14.0	7.0	7.0	5.0	6.0	12.0	6.0	2.0	4.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0992_gene_4278	3.0	4.0	3.0	7.0	12.0	6.0	5.0	15.0	27.0	19.0	54.0	0.0	6.0	13.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0993_gene_4280	2.0	10.0	2.0	6.0	15.0	2.0	6.0	10.0	31.0	16.0	39.0	0.0	8.0	17.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_1163_gene_6964	10.0	9.0	5.0	9.0	20.0	7.0	19.0	25.0	21.0	27.0	17.0	1.0	15.0	16.0	26.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_1191_gene_7256	9.0	11.0	5.0	8.0	24.0	17.0	14.0	45.0	14.0	22.0	21.0	0.0	11.0	16.0	32.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_1262_gene_819	9.0	1.0	16.0	13.0	5.0	2.0	7.0	11.0	8.0	20.0	62.0	1.0	3.0	21.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_1321_gene_8953	2.0	9.0	3.0	0.0	7.0	4.0	6.0	6.0	5.0	7.0	6.0	0.0	3.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_1365_gene_949	14.0	40.0	34.0	25.0	71.0	49.0	60.0	100.0	67.0	64.0	66.0	3.0	34.0	38.0	70.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_1366_gene_950	11.0	23.0	22.0	20.0	58.0	38.0	51.0	85.0	60.0	57.0	56.0	3.0	38.0	36.0	65.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_1384_gene_9736	2.0	9.0	4.0	8.0	20.0	9.0	12.0	12.0	9.0	22.0	22.0	0.0	6.0	19.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_1386_gene_9755	1.0	7.0	4.0	5.0	11.0	2.0	1.0	6.0	3.0	10.0	9.0	1.0	4.0	6.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0235_gene_13140	9.0	10.0	9.0	14.0	28.0	18.0	32.0	51.0	23.0	31.0	36.0	0.0	13.0	17.0	37.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0253_gene_1335	8.0	3.0	22.0	16.0	8.0	2.0	8.0	9.0	13.0	23.0	57.0	0.0	4.0	11.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0278_gene_13738	7.0	4.0	6.0	4.0	9.0	4.0	5.0	5.0	18.0	9.0	19.0	1.0	5.0	6.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0303_gene_1402	3.0	10.0	2.0	11.0	17.0	3.0	9.0	20.0	13.0	17.0	19.0	1.0	7.0	9.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0497_gene_17253	2.0	4.0	2.0	7.0	10.0	11.0	5.0	4.0	14.0	6.0	27.0	0.0	8.0	4.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0519_gene_17725	0.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	2.0	6.0	2.0	0.0	1.0	0.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0565_gene_18995	3.0	1.0	1.0	3.0	7.0	1.0	1.0	8.0	12.0	3.0	12.0	0.0	0.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0573_gene_19275	3.0	1.0	0.0	6.0	11.0	5.0	9.0	3.0	8.0	5.0	2.0	0.0	2.0	5.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0712_gene_22107	0.0	2.0	0.0	4.0	3.0	0.0	2.0	3.0	1.0	2.0	2.0	1.0	0.0	1.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_1084_gene_5595	14.0	9.0	5.0	11.0	40.0	13.0	16.0	36.0	20.0	36.0	29.0	0.0	13.0	18.0	32.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_1206_gene_7462	2.0	1.0	1.0	1.0	2.0	1.0	2.0	5.0	5.0	3.0	14.0	0.0	3.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0419_gene_15734	7.0	5.0	3.0	7.0	19.0	7.0	15.0	23.0	16.0	25.0	18.0	0.0	15.0	14.0	26.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0610_gene_1997	6.0	8.0	4.0	11.0	14.0	9.0	15.0	31.0	14.0	18.0	22.0	0.0	9.0	9.0	25.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0809_gene_24164	2.0	1.0	1.0	2.0	5.0	4.0	2.0	6.0	8.0	11.0	18.0	0.0	0.0	4.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0866_gene_25940	1.0	3.0	0.0	0.0	1.0	1.0	1.0	2.0	2.0	1.0	2.0	0.0	0.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_1231_gene_7891	5.0	1.0	1.0	13.0	13.0	7.0	5.0	9.0	9.0	5.0	8.0	0.0	4.0	6.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_1353_gene_9382	1.0	9.0	10.0	6.0	12.0	10.0	12.0	15.0	4.0	5.0	12.0	0.0	8.0	8.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0155_gene_12177	4.0	7.0	3.0	4.0	13.0	6.0	4.0	6.0	4.0	11.0	17.0	0.0	8.0	6.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0158_gene_12213	2.0	1.0	0.0	6.0	12.0	2.0	6.0	11.0	8.0	10.0	11.0	0.0	12.0	1.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0556_gene_18785	2.0	6.0	4.0	3.0	8.0	8.0	6.0	3.0	10.0	13.0	6.0	0.0	0.0	4.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0676_gene_21315	0.0	0.0	0.0	1.0	5.0	0.0	1.0	2.0	4.0	0.0	0.0	0.0	1.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_1158_gene_6870	3.0	2.0	0.0	4.0	6.0	2.0	3.0	2.0	0.0	4.0	9.0	1.0	2.0	3.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_1242_gene_7967	13.0	13.0	10.0	20.0	38.0	23.0	34.0	64.0	51.0	59.0	36.0	0.0	25.0	14.0	52.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_1399_gene_992	8.0	7.0	6.0	9.0	29.0	20.0	16.0	21.0	24.0	26.0	24.0	2.0	14.0	8.0	48.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0122_gene_11736	19.0	20.0	17.0	20.0	56.0	31.0	32.0	65.0	55.0	54.0	48.0	0.0	28.0	26.0	74.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0184_gene_12528	1.0	2.0	2.0	6.0	4.0	2.0	2.0	2.0	3.0	9.0	6.0	0.0	0.0	9.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0204_gene_12675	7.0	6.0	6.0	6.0	19.0	10.0	10.0	6.0	10.0	6.0	18.0	0.0	3.0	14.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0272_gene_13626	2.0	1.0	2.0	3.0	9.0	1.0	9.0	12.0	12.0	8.0	36.0	0.0	5.0	10.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0406_gene_15536	1.0	6.0	2.0	6.0	9.0	5.0	2.0	4.0	1.0	13.0	2.0	1.0	4.0	9.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0589_gene_19526	0.0	9.0	5.0	9.0	15.0	9.0	7.0	17.0	26.0	9.0	36.0	0.0	6.0	7.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0766_gene_2351	22.0	34.0	20.0	36.0	87.0	39.0	59.0	103.0	61.0	81.0	77.0	1.0	54.0	36.0	88.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0782_gene_23875	4.0	1.0	4.0	4.0	10.0	4.0	4.0	7.0	3.0	5.0	8.0	0.0	4.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_1281_gene_8348	3.0	11.0	6.0	5.0	15.0	14.0	18.0	21.0	43.0	23.0	62.0	1.0	14.0	14.0	22.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_1344_gene_9209	2.0	10.0	2.0	4.0	16.0	6.0	3.0	11.0	12.0	13.0	16.0	0.0	7.0	13.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_1389_gene_9794	1.0	5.0	3.0	11.0	19.0	8.0	6.0	11.0	5.0	20.0	20.0	1.0	7.0	17.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0086_gene_11265	0.0	1.0	0.0	1.0	2.0	1.0	0.0	2.0	0.0	4.0	1.0	0.0	2.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0471_gene_16594	0.0	1.0	2.0	1.0	2.0	2.0	5.0	8.0	4.0	3.0	3.0	1.0	2.0	1.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0954_gene_3773	10.0	12.0	9.0	12.0	30.0	6.0	20.0	42.0	26.0	25.0	27.0	2.0	15.0	13.0	28.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_1127_gene_6512	1.0	3.0	0.0	2.0	2.0	1.0	1.0	1.0	3.0	4.0	5.0	0.0	0.0	5.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_1212_gene_7583	0.0	0.0	0.0	1.0	2.0	1.0	1.0	2.0	1.0	1.0	4.0	0.0	1.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_1216_gene_7642	0.0	1.0	3.0	5.0	6.0	4.0	3.0	11.0	5.0	7.0	8.0	0.0	2.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_1273_gene_8282	2.0	9.0	3.0	5.0	21.0	4.0	21.0	26.0	17.0	19.0	19.0	0.0	8.0	14.0	25.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0853_gene_25716	0.0	7.0	0.0	3.0	1.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	1.0	5.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH39
cazy_0572_gene_19228	1.0	0.0	1.0	0.0	0.0	2.0	0.0	3.0	1.0	0.0	3.0	1.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH4
cazy_0685_gene_21473	0.0	1.0	2.0	4.0	3.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH4
cazy_1210_gene_7518	2.0	0.0	4.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	9.0	0.0	1.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH4
cazy_0112_gene_11635	13.0	15.0	6.0	12.0	29.0	17.0	26.0	42.0	30.0	31.0	29.0	1.0	16.0	17.0	28.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0358_gene_14811	2.0	4.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0	4.0	0.0	0.0	6.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0496_gene_17241	1.0	3.0	0.0	1.0	4.0	3.0	2.0	1.0	1.0	7.0	1.0	0.0	1.0	5.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0034_gene_10528	0.0	1.0	1.0	4.0	9.0	2.0	7.0	10.0	5.0	10.0	7.0	0.0	2.0	8.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0083_gene_11243	5.0	4.0	4.0	10.0	12.0	6.0	12.0	16.0	15.0	9.0	13.0	0.0	7.0	4.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0085_gene_11243	5.0	5.0	3.0	7.0	24.0	7.0	12.0	30.0	21.0	17.0	14.0	2.0	13.0	11.0	25.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0118_gene_11713	0.0	5.0	3.0	2.0	13.0	5.0	2.0	10.0	6.0	2.0	11.0	0.0	0.0	6.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0179_gene_12457	3.0	8.0	3.0	2.0	15.0	5.0	2.0	17.0	2.0	11.0	6.0	0.0	5.0	7.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0180_gene_12457	2.0	1.0	1.0	0.0	4.0	4.0	5.0	9.0	3.0	4.0	4.0	0.0	3.0	4.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0214_gene_12894	0.0	0.0	0.0	1.0	5.0	0.0	0.0	2.0	5.0	3.0	14.0	0.0	3.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0264_gene_13521	1.0	0.0	1.0	4.0	2.0	1.0	6.0	0.0	3.0	6.0	7.0	0.0	1.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0273_gene_13670	1.0	0.0	0.0	2.0	4.0	1.0	1.0	3.0	8.0	6.0	9.0	0.0	1.0	2.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0283_gene_13772	1.0	1.0	1.0	0.0	2.0	5.0	1.0	8.0	2.0	4.0	1.0	0.0	3.0	2.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0291_gene_13956	0.0	3.0	1.0	4.0	13.0	3.0	8.0	17.0	11.0	8.0	13.0	0.0	2.0	9.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0300_gene_14018	0.0	0.0	0.0	3.0	1.0	1.0	0.0	1.0	1.0	4.0	0.0	0.0	0.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0313_gene_14233	1.0	0.0	1.0	2.0	8.0	7.0	2.0	10.0	7.0	5.0	6.0	1.0	1.0	5.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0315_gene_14264	0.0	2.0	1.0	7.0	4.0	2.0	5.0	10.0	1.0	2.0	7.0	0.0	3.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0383_gene_15268	7.0	3.0	3.0	13.0	31.0	12.0	17.0	37.0	22.0	15.0	13.0	1.0	12.0	12.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0428_gene_15849	0.0	3.0	3.0	2.0	6.0	3.0	2.0	9.0	8.0	6.0	14.0	0.0	2.0	7.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0457_gene_16418	2.0	1.0	4.0	4.0	4.0	3.0	5.0	5.0	14.0	8.0	25.0	0.0	3.0	8.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0460_gene_16430	1.0	4.0	0.0	2.0	5.0	2.0	2.0	6.0	7.0	4.0	22.0	0.0	1.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0464_gene_16450	1.0	3.0	3.0	4.0	7.0	6.0	2.0	2.0	4.0	9.0	11.0	0.0	6.0	5.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0493_gene_17130	10.0	6.0	2.0	4.0	13.0	3.0	6.0	13.0	27.0	8.0	28.0	1.0	1.0	8.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0538_gene_18225	0.0	4.0	0.0	1.0	1.0	3.0	4.0	1.0	2.0	7.0	4.0	0.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0554_gene_18759	0.0	0.0	0.0	3.0	2.0	0.0	1.0	1.0	1.0	6.0	0.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0633_gene_20534	1.0	1.0	0.0	2.0	2.0	1.0	2.0	5.0	2.0	1.0	2.0	0.0	3.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0667_gene_21166	0.0	4.0	1.0	2.0	6.0	2.0	4.0	8.0	8.0	8.0	14.0	1.0	2.0	4.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0673_gene_21290	0.0	1.0	0.0	1.0	5.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0711_gene_22076	0.0	0.0	0.0	4.0	1.0	2.0	2.0	1.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0763_gene_2350	1.0	6.0	0.0	5.0	24.0	2.0	13.0	21.0	15.0	16.0	17.0	0.0	5.0	9.0	31.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0764_gene_2350	7.0	4.0	4.0	3.0	23.0	4.0	10.0	14.0	5.0	22.0	14.0	1.0	9.0	10.0	22.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0780_gene_23848	0.0	3.0	0.0	0.0	4.0	0.0	2.0	4.0	3.0	2.0	3.0	1.0	1.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0788_gene_23932	0.0	11.0	1.0	5.0	8.0	5.0	15.0	10.0	9.0	8.0	8.0	0.0	5.0	9.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0814_gene_24330	0.0	2.0	0.0	1.0	2.0	1.0	2.0	1.0	1.0	0.0	8.0	0.0	0.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0822_gene_24542	0.0	0.0	0.0	1.0	2.0	1.0	1.0	3.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0825_gene_24645	1.0	0.0	3.0	4.0	5.0	2.0	5.0	3.0	1.0	9.0	5.0	1.0	1.0	0.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0835_gene_24911	0.0	0.0	1.0	5.0	6.0	1.0	1.0	15.0	7.0	5.0	11.0	0.0	1.0	5.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0839_gene_25272	0.0	0.0	0.0	1.0	2.0	0.0	1.0	5.0	4.0	1.0	6.0	0.0	1.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0849_gene_25627	0.0	3.0	0.0	1.0	2.0	1.0	0.0	5.0	3.0	2.0	7.0	0.0	2.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0909_gene_3016	1.0	2.0	3.0	3.0	9.0	5.0	5.0	7.0	4.0	5.0	6.0	0.0	3.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0956_gene_3787	2.0	2.0	3.0	2.0	6.0	3.0	4.0	2.0	2.0	8.0	6.0	0.0	3.0	3.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0970_gene_3974	5.0	6.0	4.0	10.0	25.0	9.0	10.0	26.0	10.0	16.0	14.0	1.0	12.0	13.0	26.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1023_gene_4857	1.0	2.0	1.0	1.0	3.0	4.0	2.0	7.0	9.0	2.0	5.0	0.0	0.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1058_gene_5351	3.0	5.0	5.0	9.0	16.0	8.0	13.0	16.0	11.0	15.0	15.0	1.0	5.0	11.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1061_gene_5353	10.0	8.0	3.0	10.0	12.0	8.0	11.0	17.0	13.0	15.0	10.0	0.0	13.0	10.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1075_gene_5559	0.0	2.0	0.0	2.0	6.0	2.0	10.0	11.0	2.0	9.0	2.0	0.0	4.0	7.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1107_gene_6024	12.0	13.0	11.0	22.0	36.0	12.0	23.0	40.0	22.0	34.0	21.0	1.0	20.0	17.0	33.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1130_gene_656	13.0	13.0	11.0	15.0	37.0	18.0	25.0	38.0	21.0	31.0	33.0	1.0	15.0	15.0	43.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1243_gene_7968	10.0	11.0	8.0	8.0	19.0	3.0	21.0	21.0	21.0	12.0	15.0	0.0	10.0	18.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1316_gene_8881	0.0	5.0	3.0	6.0	11.0	9.0	4.0	1.0	6.0	10.0	8.0	0.0	2.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
