#queryid	MCT.f.0426	MCT.f.0427	MCT.f.0428	MCT.f.0429	MCT.f.0430	MCT.f.0431	MCT.f.0432	MCT.f.0433	MCT.f.0434	MCT.f.0435	MCT.f.0436	MCT.f.0437	MCT.f.0438	MCT.f.0439	MCT.f.0440	MCT.f.0441	MCT.f.0442	taxonomy
cazy_1264_gene_7497	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	4.0	1.0	1.0	2.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_1275_gene_7684	2.0	0.0	8.0	2.0	6.0	2.0	5.0	0.0	0.0	0.0	2.0	2.0	5.0	0.0	3.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_1281_gene_7806	14.0	10.0	18.0	14.0	15.0	14.0	5.0	4.0	10.0	1.0	8.0	6.0	15.0	2.0	8.0	11.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_1282_gene_7807	10.0	5.0	29.0	6.0	7.0	9.0	14.0	4.0	17.0	1.0	14.0	4.0	18.0	6.0	6.0	14.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_1333_gene_8622	9.0	2.0	4.0	5.0	5.0	3.0	7.0	0.0	8.0	0.0	0.0	1.0	27.0	9.0	10.0	6.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_1352_gene_9053	4.0	1.0	10.0	6.0	9.0	6.0	7.0	1.0	13.0	1.0	2.0	2.0	14.0	2.0	6.0	6.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_1360_gene_9228	4.0	8.0	7.0	4.0	5.0	5.0	3.0	1.0	5.0	1.0	2.0	5.0	9.0	7.0	4.0	8.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0179_gene_12861	5.0	7.0	11.0	5.0	7.0	2.0	6.0	1.0	7.0	0.0	4.0	5.0	12.0	5.0	7.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0422_gene_18030	9.0	13.0	31.0	21.0	23.0	12.0	33.0	0.0	31.0	4.0	10.0	9.0	44.0	26.0	21.0	12.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0641_gene_22754	8.0	9.0	23.0	9.0	16.0	10.0	24.0	0.0	10.0	1.0	5.0	9.0	22.0	16.0	9.0	17.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0711_gene_24650	2.0	1.0	1.0	1.0	3.0	1.0	6.0	1.0	4.0	0.0	0.0	1.0	4.0	1.0	1.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0783_gene_26733	3.0	9.0	2.0	2.0	3.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	5.0	1.0	3.0	3.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_1190_gene_6250	1.0	0.0	4.0	4.0	1.0	0.0	1.0	0.0	2.0	0.0	4.0	43.0	1.0	0.0	2.0	8.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_1257_gene_7398	14.0	6.0	29.0	12.0	12.0	7.0	19.0	0.0	14.0	2.0	8.0	9.0	32.0	11.0	10.0	22.0	28.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0044_gene_1070	15.0	9.0	33.0	15.0	20.0	14.0	21.0	0.0	19.0	1.0	11.0	5.0	23.0	14.0	13.0	14.0	27.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0247_gene_14602	12.0	5.0	19.0	14.0	15.0	13.0	28.0	2.0	27.0	2.0	5.0	5.0	51.0	18.0	32.0	3.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0292_gene_15315	0.0	5.0	5.0	1.0	1.0	4.0	3.0	0.0	4.0	0.0	1.0	1.0	5.0	2.0	1.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0322_gene_15964	10.0	8.0	16.0	12.0	11.0	9.0	12.0	1.0	14.0	1.0	5.0	4.0	26.0	5.0	14.0	10.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0334_gene_1619	0.0	0.0	6.0	9.0	1.0	3.0	1.0	0.0	3.0	0.0	7.0	51.0	2.0	1.0	2.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0350_gene_16632	6.0	7.0	28.0	11.0	13.0	3.0	25.0	1.0	9.0	2.0	9.0	7.0	26.0	10.0	20.0	14.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0453_gene_18679	13.0	16.0	22.0	15.0	14.0	5.0	16.0	2.0	15.0	3.0	7.0	5.0	21.0	7.0	13.0	14.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0606_gene_21865	0.0	1.0	2.0	0.0	3.0	2.0	3.0	0.0	3.0	0.0	1.0	2.0	13.0	5.0	4.0	1.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0672_gene_23634	2.0	3.0	3.0	2.0	7.0	0.0	10.0	0.0	6.0	1.0	1.0	2.0	11.0	4.0	5.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0738_gene_25201	3.0	1.0	7.0	2.0	0.0	1.0	4.0	0.0	3.0	0.0	1.0	4.0	3.0	1.0	3.0	1.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0816_gene_27782	1.0	0.0	3.0	1.0	5.0	1.0	5.0	0.0	6.0	0.0	1.0	0.0	2.0	1.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0842_gene_2836	12.0	10.0	37.0	14.0	25.0	10.0	14.0	1.0	18.0	2.0	15.0	4.0	25.0	17.0	11.0	13.0	25.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0845_gene_2862	10.0	14.0	41.0	21.0	17.0	19.0	10.0	4.0	19.0	2.0	12.0	6.0	34.0	8.0	14.0	4.0	36.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0870_gene_29029	0.0	1.0	7.0	4.0	6.0	0.0	1.0	0.0	2.0	0.0	1.0	3.0	2.0	2.0	2.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0917_gene_30259	1.0	0.0	2.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0968_gene_31649	3.0	0.0	1.0	3.0	2.0	0.0	1.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	1.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_1153_gene_5566	3.0	7.0	7.0	4.0	3.0	1.0	2.0	0.0	1.0	0.0	4.0	0.0	6.0	2.0	1.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_1306_gene_8318	1.0	4.0	14.0	3.0	5.0	2.0	15.0	0.0	6.0	0.0	7.0	5.0	12.0	2.0	3.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_1370_gene_9359	4.0	5.0	10.0	3.0	9.0	6.0	14.0	1.0	7.0	0.0	1.0	21.0	16.0	12.0	7.0	4.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_1374_gene_9473	4.0	3.0	1.0	0.0	1.0	1.0	7.0	1.0	1.0	0.0	1.0	2.0	6.0	11.0	2.0	4.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0168_gene_12828	0.0	2.0	6.0	2.0	2.0	3.0	5.0	0.0	3.0	0.0	1.0	0.0	7.0	3.0	1.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0182_gene_13014	10.0	11.0	18.0	8.0	16.0	7.0	17.0	1.0	9.0	0.0	5.0	2.0	21.0	4.0	9.0	12.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0375_gene_1692	5.0	10.0	2.0	4.0	6.0	9.0	2.0	1.0	4.0	0.0	0.0	11.0	14.0	16.0	6.0	3.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0426_gene_1812	1.0	1.0	7.0	5.0	1.0	0.0	1.0	1.0	3.0	0.0	3.0	27.0	0.0	2.0	1.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0488_gene_19307	3.0	7.0	24.0	12.0	9.0	4.0	10.0	1.0	13.0	1.0	5.0	10.0	17.0	14.0	8.0	7.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0534_gene_20216	10.0	8.0	8.0	6.0	8.0	7.0	30.0	0.0	13.0	0.0	4.0	4.0	46.0	13.0	15.0	4.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0651_gene_22926	0.0	1.0	3.0	1.0	4.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	5.0	0.0	2.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0660_gene_23100	3.0	1.0	11.0	6.0	0.0	0.0	3.0	0.0	4.0	0.0	2.0	1.0	7.0	2.0	2.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0859_gene_28801	11.0	4.0	12.0	3.0	11.0	4.0	10.0	1.0	12.0	1.0	5.0	2.0	25.0	5.0	16.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_1083_gene_4563	3.0	4.0	13.0	2.0	2.0	1.0	6.0	0.0	1.0	0.0	1.0	1.0	4.0	3.0	5.0	4.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_1085_gene_4565	1.0	2.0	8.0	2.0	6.0	1.0	6.0	0.0	3.0	2.0	2.0	0.0	4.0	2.0	3.0	3.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_1086_gene_4566	1.0	8.0	14.0	2.0	9.0	2.0	10.0	0.0	6.0	1.0	2.0	3.0	4.0	3.0	5.0	2.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0205_gene_1345	2.0	10.0	7.0	2.0	7.0	9.0	9.0	1.0	6.0	2.0	1.0	9.0	24.0	19.0	16.0	6.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0877_gene_29196	5.0	9.0	7.0	7.0	2.0	4.0	4.0	0.0	7.0	0.0	2.0	8.0	17.0	6.0	7.0	3.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_1007_gene_33229	1.0	3.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_1105_gene_4835	7.0	9.0	8.0	7.0	3.0	5.0	4.0	0.0	7.0	0.0	5.0	1.0	13.0	11.0	5.0	8.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0137_gene_12179	5.0	12.0	20.0	10.0	5.0	9.0	11.0	1.0	12.0	1.0	4.0	5.0	24.0	4.0	11.0	8.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0153_gene_12533	2.0	0.0	3.0	0.0	3.0	0.0	14.0	0.0	6.0	0.0	2.0	0.0	5.0	4.0	5.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0327_gene_16109	6.0	10.0	16.0	3.0	11.0	5.0	8.0	0.0	10.0	2.0	4.0	5.0	19.0	14.0	9.0	11.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0772_gene_2630	0.0	1.0	3.0	8.0	0.0	0.0	3.0	0.0	3.0	1.0	3.0	31.0	2.0	3.0	4.0	11.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0954_gene_31273	3.0	1.0	0.0	0.0	2.0	2.0	1.0	0.0	2.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0975_gene_31887	0.0	1.0	2.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_1228_gene_6936	3.0	2.0	12.0	4.0	3.0	4.0	9.0	0.0	1.0	0.0	2.0	2.0	5.0	1.0	3.0	3.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0245_gene_14534	23.0	22.0	38.0	19.0	21.0	16.0	17.0	1.0	22.0	3.0	10.0	12.0	40.0	17.0	27.0	25.0	39.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0502_gene_19499	3.0	13.0	9.0	3.0	3.0	0.0	0.0	1.0	5.0	0.0	4.0	2.0	2.0	2.0	2.0	0.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0693_gene_2419	0.0	1.0	7.0	15.0	1.0	1.0	1.0	0.0	8.0	1.0	3.0	74.0	3.0	3.0	5.0	3.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0696_gene_2423	0.0	3.0	14.0	8.0	2.0	4.0	2.0	0.0	2.0	4.0	6.0	47.0	1.0	2.0	4.0	8.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0740_gene_25221	0.0	1.0	5.0	1.0	4.0	3.0	3.0	0.0	4.0	0.0	1.0	0.0	0.0	3.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0973_gene_31867	1.0	2.0	4.0	1.0	0.0	1.0	2.0	0.0	4.0	0.0	0.0	0.0	2.0	3.0	2.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_1272_gene_7565	7.0	11.0	10.0	7.0	4.0	0.0	4.0	0.0	3.0	1.0	4.0	1.0	11.0	2.0	2.0	1.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0049_gene_10760	3.0	1.0	13.0	3.0	6.0	2.0	10.0	1.0	8.0	0.0	5.0	4.0	6.0	3.0	3.0	6.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0201_gene_13360	0.0	4.0	3.0	1.0	3.0	2.0	1.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0997_gene_3272	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	10.0	0.0	1.0	2.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_1022_gene_3662	6.0	9.0	9.0	1.0	12.0	7.0	5.0	1.0	7.0	1.0	2.0	6.0	17.0	3.0	7.0	8.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0657_gene_2301	1.0	7.0	6.0	0.0	2.0	6.0	6.0	0.0	4.0	0.0	0.0	4.0	16.0	4.0	1.0	1.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH4
cazy_0013_gene_10134	0.0	2.0	1.0	3.0	1.0	0.0	0.0	0.0	3.0	0.0	4.0	37.0	1.0	1.0	3.0	5.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0038_gene_1067	6.0	14.0	33.0	9.0	12.0	8.0	14.0	0.0	9.0	1.0	6.0	3.0	27.0	2.0	14.0	9.0	22.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0234_gene_14281	5.0	2.0	5.0	9.0	11.0	2.0	11.0	0.0	11.0	0.0	3.0	3.0	8.0	8.0	5.0	12.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0478_gene_19125	3.0	2.0	3.0	2.0	5.0	0.0	3.0	0.0	2.0	0.0	0.0	2.0	2.0	1.0	0.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0771_gene_2629	0.0	2.0	4.0	8.0	0.0	2.0	2.0	0.0	2.0	1.0	4.0	46.0	2.0	2.0	1.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_1189_gene_6247	0.0	0.0	4.0	4.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	35.0	0.0	0.0	3.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_1269_gene_7525	0.0	0.0	4.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	2.0	15.0	0.0	0.0	1.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0047_gene_1071	11.0	5.0	25.0	11.0	13.0	11.0	10.0	3.0	12.0	1.0	13.0	5.0	28.0	3.0	16.0	10.0	31.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0066_gene_11033	5.0	2.0	5.0	1.0	3.0	1.0	2.0	0.0	2.0	0.0	2.0	2.0	3.0	1.0	2.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0067_gene_11033	7.0	1.0	4.0	1.0	3.0	1.0	5.0	2.0	9.0	0.0	5.0	6.0	11.0	5.0	2.0	7.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0068_gene_11034	12.0	5.0	18.0	6.0	11.0	7.0	12.0	1.0	14.0	1.0	10.0	8.0	29.0	12.0	16.0	10.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0136_gene_12179	7.0	7.0	19.0	4.0	11.0	8.0	10.0	0.0	7.0	1.0	4.0	4.0	16.0	6.0	7.0	7.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0145_gene_12344	4.0	0.0	8.0	1.0	3.0	1.0	8.0	0.0	5.0	0.0	2.0	1.0	17.0	7.0	6.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0146_gene_12380	4.0	3.0	7.0	2.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	5.0	2.0	1.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0177_gene_12859	4.0	3.0	5.0	2.0	5.0	1.0	7.0	0.0	7.0	4.0	3.0	1.0	6.0	7.0	4.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0222_gene_13885	3.0	3.0	14.0	4.0	3.0	4.0	3.0	1.0	8.0	0.0	4.0	6.0	11.0	5.0	4.0	6.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0242_gene_14408	2.0	6.0	19.0	14.0	12.0	2.0	6.0	1.0	7.0	0.0	8.0	4.0	14.0	14.0	4.0	8.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0338_gene_16315	0.0	3.0	6.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	3.0	1.0	5.0	1.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0355_gene_16760	2.0	1.0	4.0	2.0	2.0	5.0	7.0	0.0	6.0	1.0	3.0	1.0	3.0	4.0	1.0	1.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0379_gene_17167	5.0	3.0	10.0	4.0	7.0	2.0	12.0	0.0	8.0	0.0	3.0	5.0	13.0	1.0	3.0	7.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0447_gene_1847	1.0	2.0	3.0	8.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	29.0	0.0	4.0	1.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0448_gene_18505	1.0	3.0	3.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0485_gene_19264	2.0	2.0	7.0	4.0	6.0	2.0	0.0	0.0	9.0	1.0	2.0	5.0	11.0	3.0	5.0	2.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0486_gene_19264	5.0	2.0	11.0	4.0	9.0	5.0	7.0	0.0	12.0	0.0	2.0	2.0	8.0	2.0	9.0	5.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0497_gene_19453	5.0	3.0	3.0	1.0	1.0	1.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0558_gene_20589	3.0	3.0	10.0	1.0	7.0	8.0	6.0	1.0	9.0	0.0	3.0	0.0	5.0	4.0	5.0	8.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0573_gene_21015	3.0	3.0	8.0	8.0	3.0	2.0	9.0	0.0	6.0	0.0	2.0	2.0	5.0	4.0	2.0	5.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0614_gene_22075	3.0	3.0	4.0	1.0	2.0	1.0	3.0	0.0	5.0	0.0	0.0	3.0	5.0	4.0	4.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0615_gene_22075	2.0	2.0	5.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	2.0	3.0	3.0	2.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0678_gene_2378	6.0	5.0	3.0	4.0	8.0	2.0	5.0	0.0	11.0	0.0	3.0	3.0	13.0	4.0	2.0	7.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0695_gene_2422	1.0	1.0	3.0	4.0	0.0	0.0	1.0	0.0	2.0	1.0	3.0	26.0	2.0	3.0	2.0	4.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0697_gene_24251	10.0	8.0	17.0	8.0	4.0	3.0	8.0	1.0	9.0	1.0	4.0	3.0	19.0	19.0	11.0	14.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0700_gene_24333	7.0	0.0	6.0	0.0	6.0	3.0	11.0	1.0	5.0	0.0	0.0	1.0	17.0	3.0	4.0	4.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0724_gene_24911	12.0	14.0	15.0	15.0	10.0	14.0	20.0	0.0	14.0	2.0	11.0	12.0	31.0	16.0	6.0	11.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0729_gene_24966	8.0	0.0	13.0	3.0	5.0	2.0	11.0	1.0	10.0	0.0	0.0	4.0	24.0	11.0	10.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0748_gene_2554	1.0	1.0	7.0	1.0	0.0	1.0	1.0	0.0	2.0	1.0	0.0	37.0	2.0	4.0	2.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0778_gene_26523	3.0	6.0	4.0	6.0	8.0	3.0	16.0	1.0	5.0	0.0	1.0	1.0	19.0	7.0	3.0	9.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0784_gene_267	0.0	3.0	5.0	8.0	1.0	1.0	0.0	0.0	3.0	0.0	3.0	27.0	0.0	2.0	1.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0795_gene_272	1.0	1.0	3.0	4.0	1.0	1.0	1.0	0.0	2.0	1.0	2.0	35.0	1.0	2.0	1.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0856_gene_2870	7.0	5.0	9.0	3.0	4.0	2.0	8.0	3.0	2.0	0.0	1.0	16.0	15.0	8.0	8.0	5.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0886_gene_29410	5.0	2.0	4.0	7.0	2.0	8.0	17.0	0.0	12.0	2.0	5.0	2.0	24.0	14.0	4.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0887_gene_29432	6.0	4.0	3.0	1.0	2.0	3.0	2.0	0.0	3.0	1.0	2.0	2.0	14.0	1.0	5.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
